# Description: 
# Tx_Dipole Tx_Period(s) Tx_Moment(Am) Tx_Azi Tx_Dip Tx_X(m) Tx_Y(x) Tx_Z(m) Code X(m) Y(x) Z(m) Component Real Imag, Error
> Ey_Field
> exp(+i\omega t)
> [V/m]
> 0
> 0.000000 0.000000
> 45 65
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     -1.4448E-15    -4.3724E-15    2.302462E-16    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     -4.6472E-14    1.6836E-14    2.471385E-15    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     -1.1421E-15    -3.6147E-15    1.895419E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     3.6453E-14    6.9564E-13    3.482972E-14    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     -1.0150E-14    -2.1563E-15    5.188259E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     -6.6524E-14    -1.6882E-14    3.431634E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     -2.0247E-13    -3.5466E-14    1.027764E-14    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     -1.5900E-14    1.4136E-15    7.981357E-16    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     1.9651E-13    9.5441E-14    1.092304E-14    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     -2.8942E-14    -1.2990E-15    1.448557E-15    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     6.2886E-14    2.0712E-13    1.082282E-14    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     -2.3739E-14    -1.3804E-15    1.188955E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     2.1706E-12    5.9928E-13    1.125904E-13    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     -1.7903E-14    9.3339E-15    1.009504E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     -1.2005E-13    7.2593E-14    7.014582E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     -2.6104E-13    2.6214E-13    1.849725E-14    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     -2.3571E-14    1.8286E-14    1.491618E-15    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     4.0170E-13    -1.9645E-13    2.235819E-14    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     -4.9107E-14    2.9833E-14    2.872936E-15    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     7.5123E-13    -1.6715E-13    3.848005E-14    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     -4.0075E-14    2.4106E-14    2.338325E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_50     1221.067      4121.067      408.090       Ey_Field     3.7654E-12    -3.9175E-12    2.716848E-13    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -2.3866E-17    -1.9054E-17    1.526958E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -3.1431E-16    2.3207E-17    1.575828E-17    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     1.7418E-14    -1.2502E-14    1.072015E-15    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -7.5182E-17    -7.1780E-18    3.776194E-18    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     3.8580E-16    1.2678E-16    2.030485E-17    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -1.1898E-16    -2.5767E-18    5.950395E-18    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -1.4935E-15    2.6519E-16    7.584306E-17    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -9.2987E-17    -1.1550E-17    4.685079E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -1.9724E-15    7.8987E-16    1.062339E-16    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -9.9511E-17    3.6255E-16    1.879793E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     1.9214E-15    2.0503E-15    1.404947E-16    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -1.6383E-13    -1.5248E-14    8.226903E-15    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     1.5721E-16    7.8966E-16    4.025785E-17    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -2.5353E-15    -3.6179E-15    2.208899E-16    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     2.6908E-16    1.2257E-15    6.274441E-17    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     1.3188E-14    4.8408E-15    7.024185E-16    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     1.4113E-16    1.0026E-15    5.062421E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     1.7573E-14    3.5826E-15    8.967237E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     6.2529E-17    -1.1069E-15    5.543324E-17    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     1.4222E-15    -1.0964E-14    5.527928E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     3.4332E-14    6.9741E-13    3.491273E-14    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -5.2257E-16    -1.7706E-15    9.230525E-17    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -9.5403E-15    1.9747E-14    1.096542E-15    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -5.6663E-16    -2.7561E-15    1.406872E-16    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     6.9857E-15    -6.4950E-14    3.266230E-15    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -4.2674E-16    -2.3152E-15    1.177100E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -2.8710E-15    -7.7938E-14    3.899543E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -7.7820E-15    -1.7670E-15    3.990044E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -3.9379E-14    -9.1514E-15    2.021419E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     2.1654E-12    6.0283E-13    1.123873E-13    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -1.3137E-14    7.1147E-16    6.578126E-16    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     6.4838E-14    3.7186E-14    3.737233E-15    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -2.0206E-14    -5.6956E-16    1.010701E-15    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -1.6369E-13    -5.3110E-14    8.604517E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -1.6982E-14    -8.2412E-16    8.500993E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -2.0042E-13    -3.8079E-14    1.020027E-14    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -1.4371E-14    7.5244E-15    8.110830E-16    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -6.9883E-14    4.4305E-14    4.137199E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     3.7573E-12    -3.9134E-12    2.712563E-13    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -2.0491E-14    1.5635E-14    1.288734E-15    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     1.4999E-13    -6.1951E-14    8.114020E-15    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -3.4516E-14    2.2156E-14    2.050758E-15    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -2.7167E-13    1.9279E-13    1.665627E-14    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -2.9045E-14    1.8313E-14    1.716812E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_51     1221.067      5121.067      408.090       Ey_Field     -2.5768E-13    2.5906E-13    1.826958E-14    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -1.8865E-17    -1.6920E-17    1.267058E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -2.3713E-16    2.6049E-17    1.192782E-17    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -1.0917E-12    -6.3366E-13    6.311367E-14    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -6.4101E-17    -7.7984E-18    3.228681E-18    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     1.8825E-17    7.3453E-17    3.791347E-18    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -9.2772E-17    -5.2530E-18    4.646030E-18    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -8.2984E-16    1.9547E-16    4.262754E-17    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -7.3089E-17    -1.2111E-17    3.704281E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -1.1084E-15    3.2552E-16    5.776058E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -5.7479E-17    3.3938E-16    1.721065E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     1.6151E-15    1.4047E-15    1.070249E-16    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -8.2252E-13    6.0023E-12    3.029197E-13    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     2.3600E-16    7.2082E-16    3.792352E-17    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     3.1237E-16    -1.1420E-15    5.919753E-17    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     3.4617E-16    9.9340E-16    5.259936E-17    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     7.6354E-15    2.3790E-15    3.998718E-16    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     2.1809E-16    8.3742E-16    4.326764E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     1.0045E-14    2.9741E-15    5.238017E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     1.6833E-16    -9.5268E-16    4.837185E-17    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     3.7041E-16    -8.0948E-15    4.051635E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     1.7167E-11    4.6548E-12    8.893439E-13    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -2.8453E-16    -1.6976E-15    8.606397E-17    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -3.2166E-15    1.5399E-15    1.783102E-16    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -3.2915E-16    -2.3638E-15    1.193303E-16    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     3.3936E-15    -3.6956E-14    1.855574E-15    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -2.0479E-16    -2.0048E-15    1.007616E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     2.6776E-15    -4.7759E-14    2.391700E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -6.5897E-15    -1.3108E-15    3.359403E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -2.7857E-14    -3.6849E-15    1.404983E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     2.6282E-11    -2.6394E-11    1.862382E-12    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -1.1432E-14    9.1449E-16    5.734259E-16    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     1.2368E-14    1.0275E-14    8.039637E-16    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -1.5828E-14    4.3222E-16    7.916950E-16    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -9.0932E-14    -2.8448E-14    4.763905E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -1.3551E-14    2.5905E-18    6.775500E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -1.2057E-13    -3.3589E-14    6.258064E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -1.1770E-14    7.0310E-15    6.855069E-16    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -4.3472E-14    3.3863E-14    2.755230E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -3.0539E-13    -6.0969E-11    3.048488E-12    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -1.6980E-14    1.4606E-14    1.119884E-15    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     4.0039E-14    -9.3571E-15    2.055892E-15    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -2.5147E-14    1.9064E-14    1.577821E-15    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -1.4736E-13    1.0664E-13    9.094924E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -2.1712E-14    1.6049E-14    1.349983E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_52     1221.067      6121.067      408.090       Ey_Field     -1.9268E-13    1.4201E-13    1.196792E-14    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     1.5715E-14    -5.0252E-15    8.249452E-16    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -1.3854E-16    -4.7557E-17    7.323763E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -1.2507E-17    -1.3044E-17    9.035638E-19    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     4.1188E-17    2.3833E-17    2.379319E-18    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -3.3481E-17    -1.1015E-17    1.762319E-18    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -8.1114E-16    -3.8381E-17    4.060238E-17    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -6.8983E-17    -1.1449E-17    3.496332E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -1.4797E-16    6.0392E-17    7.990982E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -4.9122E-17    -1.3491E-17    2.547046E-18    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -1.3490E-13    -4.4239E-14    7.098433E-15    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     9.7059E-16    6.7976E-16    5.924776E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -1.0390E-16    2.5865E-16    1.393691E-17    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     8.3773E-17    -1.0151E-15    5.092754E-17    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     3.2873E-17    4.8693E-16    2.440192E-17    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     7.3670E-15    3.8218E-15    4.149664E-16    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     1.2196E-16    9.0387E-16    4.560305E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     1.8360E-15    -2.5441E-16    9.267713E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     4.0032E-17    6.8442E-16    3.427949E-17    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -6.3276E-15    6.3188E-13    3.159558E-14    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     1.4397E-15    -7.3486E-15    3.744151E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     1.6313E-16    -7.1198E-16    3.652146E-17    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -2.7935E-15    2.0807E-15    1.741620E-16    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -7.3821E-17    -1.0259E-15    5.142763E-17    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     1.0462E-14    -4.0681E-14    2.100236E-15    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -2.5067E-17    -1.8691E-15    9.346340E-17    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -6.3865E-16    -7.0258E-15    3.527384E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -2.1521E-17    -1.4274E-15    7.137811E-17    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     1.5604E-12    4.3232E-13    8.095908E-14    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -1.6083E-14    -8.3505E-15    9.060819E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -5.6777E-15    -1.5256E-15    2.939546E-16    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     1.4499E-14    1.0633E-14    8.990018E-16    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -7.8870E-15    2.5200E-16    3.945512E-16    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -1.0031E-13    -4.7246E-14    5.543979E-15    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -1.4379E-14    -8.0980E-16    7.200893E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -9.3842E-15    -6.2707E-16    4.702564E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     -1.1220E-14    -6.0170E-16    5.618061E-16    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_53     2221.066      -5878.932     408.090       Ey_Field     3.3261E-12    -1.4024E-12    1.804831E-13    
